17.15,1.1345,424.32,129.07,-2867.7,59.85,-2.1113,-0.59762
17.16,1.1345,424.5,129.12,-2868.3,59.741,-2.1111,-0.59713
17.17,1.1345,424.68,129.16,-2868.8,59.631,-2.1109,-0.59665
17.18,1.1345,424.85,129.21,-2869.4,59.522,-2.1108,-0.59616
17.19,1.1345,425.03,129.26,-2870,59.413,-2.1106,-0.59567
17.2,1.1345,425.21,129.31,-2870.5,59.304,-2.1104,-0.59517
17.21,1.1345,425.39,129.36,-2871.1,59.195,-2.1103,-0.59468
17.22,1.1345,425.57,129.41,-2871.6,59.086,-2.1101,-0.59417
17.23,1.1345,425.74,129.46,-2872.2,58.977,-2.1099,-0.59367
17.24,1.1345,425.92,129.5,-2872.8,58.868,-2.1098,-0.59316
17.25,1.1345,426.1,129.55,-2873.3,58.76,-2.1096,-0.59264
17.26,1.1345,426.28,129.6,-2873.9,58.651,-2.1094,-0.59213
17.27,1.1345,426.46,129.65,-2874.4,58.542,-2.1092,-0.5916
17.28,1.1345,426.63,129.7,-2875,58.434,-2.1091,-0.59108
17.29,1.1345,426.81,129.75,-2875.6,58.326,-2.1089,-0.59055
17.3,1.1345,426.99,129.8,-2876.1,58.217,-2.1087,-0.59002
17.31,1.1345,427.17,129.84,-2876.7,58.109,-2.1085,-0.58948
17.32,1.1345,427.34,129.89,-2877.2,58.001,-2.1083,-0.58894
17.33,1.1345,427.52,129.94,-2877.8,57.893,-2.1081,-0.5884
17.34,1.1345,427.7,129.99,-2878.3,57.785,-2.108,-0.58785
17.35,1.1345,427.88,130.04,-2878.9,57.677,-2.1078,-0.5873
17.36,1.1345,428.05,130.09,-2879.4,57.569,-2.1076,-0.58681
17.37,1.1345,428.23,130.13,-2879.9,57.461,-2.1074,-0.58629
17.38,1.1345,428.41,130.18,-2880.5,57.353,-2.1073,-0.58588
17.39,1.1345,428.59,130.23,-2881,57.246,-2.1071,-0.5855
17.4,1.1345,428.76,130.28,-2881.6,57.138,-2.1069,-0.58515
17.41,1.1345,428.94,130.33,-2882.1,57.031,-2.1068,-0.58484
17.42,1.1345,429.12,130.37,-2882.7,56.923,-2.1067,-0.58457
17.43,1.1345,429.29,130.42,-2883.2,56.816,-2.1066,-0.58434
17.44,1.1345,429.47,130.47,-2883.7,56.709,-2.1064,-0.58415
17.45,1.1345,429.65,130.52,-2884.3,56.601,-2.1063,-0.58398
17.46,1.1345,429.82,130.57,-2884.8,56.494,-2.1062,-0.58386
17.47,1.1345,430,130.61,-2885.3,56.387,-2.1061,-0.58376
17.48,1.1345,430.18,130.66,-2885.9,56.28,-2.106,-0.5837
17.49,1.1345,430.35,130.71,-2886.4,56.173,-2.106,-0.58367
17.5,1.1345,430.53,130.76,-2886.9,56.066,-2.1059,-0.58366
17.51,1.1345,430.71,130.81,-2887.5,55.959,-2.1058,-0.58369
17.52,1.1345,430.88,130.86,-2888,55.853,-2.1057,-0.58374
17.53,1.1345,431.06,130.9,-2888.5,55.746,-2.1057,-0.58381
17.54,1.1345,431.24,130.95,-2889.1,55.64,-2.1056,-0.58391
17.55,1.1345,431.41,131,-2889.6,55.533,-2.1056,-0.58402
17.56,1.1345,431.59,131.05,-2890.1,55.427,-2.1055,-0.58416
17.57,1.1345,431.77,131.09,-2890.6,55.32,-2.1055,-0.58431
17.58,1.1345,431.94,131.14,-2891.1,55.214,-2.1054,-0.58449
17.59,1.1345,432.12,131.19,-2891.7,55.108,-2.1054,-0.58467
17.6,1.1345,432.29,131.24,-2892.2,55.002,-2.1054,-0.58487
17.61,1.1345,432.47,131.29,-2892.7,54.895,-2.1053,-0.58508
17.62,1.1345,432.65,131.33,-2893.2,54.789,-2.1053,-0.5853
17.63,1.1345,432.82,131.38,-2893.7,54.684,-2.1053,-0.58553
17.64,1.1345,433,131.43,-2894.3,54.578,-2.1052,-0.58577
17.65,1.1345,433.17,131.48,-2894.8,54.472,-2.1052,-0.58601
17.66,1.1345,433.35,131.52,-2895.3,54.366,-2.1052,-0.58626
17.67,1.1345,433.53,131.57,-2895.8,54.261,-2.1051,-0.58651
17.68,1.1345,433.7,131.62,-2896.3,54.155,-2.1051,-0.58676
17.69,1.1345,433.88,131.67,-2896.8,54.049,-2.1051,-0.587
17.7,1.1345,434.05,131.72,-2897.3,53.944,-2.105,-0.58725
17.71,1.1345,434.23,131.76,-2897.8,53.839,-2.105,-0.58749
17.72,1.1345,434.4,131.81,-2898.3,53.733,-2.105,-0.58773
17.73,1.1345,434.58,131.86,-2898.8,53.628,-2.1049,-0.58796
17.74,1.1345,434.75,131.91,-2899.3,53.523,-2.1049,-0.58818
17.75,1.1345,434.93,131.95,-2899.9,53.418,-2.1049,-0.58839
17.76,1.1345,435.11,132,-2900.4,53.313,-2.1048,-0.58859
17.77,1.1345,435.28,132.05,-2900.9,53.208,-2.1048,-0.58878
17.78,1.1345,435.46,132.1,-2901.4,53.103,-2.1047,-0.58896
17.79,1.1345,435.63,132.14,-2901.9,52.998,-2.1047,-0.58912
17.8,1.1345,435.81,132.19,-2902.4,52.894,-2.1046,-0.58927
17.81,1.1345,435.98,132.24,-2902.8,52.789,-2.1046,-0.5894
17.82,1.1345,436.16,132.29,-2903.3,52.684,-2.1045,-0.58951
17.83,1.1345,436.33,132.33,-2903.8,52.58,-2.1044,-0.5896
17.84,1.1345,436.51,132.38,-2904.3,52.475,-2.1043,-0.58967
17.85,1.1345,436.68,132.43,-2904.8,52.371,-2.1043,-0.58972
17.86,1.1345,436.86,132.48,-2905.3,52.267,-2.1042,-0.58974
17.87,1.1345,437.03,132.52,-2905.8,52.163,-2.1041,-0.58975
17.88,1.1345,437.21,132.57,-2906.3,52.058,-2.104,-0.58973
17.89,1.1345,437.38,132.62,-2906.8,51.954,-2.1039,-0.58968
17.9,1.1345,437.55,132.66,-2907.3,51.85,-2.1038,-0.58961
17.91,1.1345,437.73,132.71,-2907.8,51.746,-2.1037,-0.58951
17.92,1.1345,437.9,132.76,-2908.2,51.642,-2.1035,-0.58939
17.93,1.1345,438.08,132.81,-2908.7,51.539,-2.1034,-0.58924
17.94,1.1345,438.25,132.85,-2909.2,51.435,-2.1033,-0.58906
17.95,1.1345,438.43,132.9,-2909.7,51.331,-2.1031,-0.58885
17.96,1.1345,438.6,132.95,-2910.2,51.228,-2.103,-0.58861
17.97,1.1345,438.78,133,-2910.6,51.124,-2.1028,-0.58834
17.98,1.1345,438.95,133.04,-2911.1,51.021,-2.1027,-0.58804
17.99,1.1345,439.12,133.09,-2911.6,50.917,-2.1025,-0.58771
18,1.1345,439.3,133.14,-2912.1,50.814,-2.1023,-0.58734
18.01,1.1345,439.47,133.18,-2912.6,50.711,-2.1021,-0.58695
18.02,1.1345,439.65,133.23,-2913,50.608,-2.1019,-0.58653
18.03,1.1345,439.82,133.28,-2913.5,50.505,-2.1017,-0.58607
18.04,1.1345,440,133.32,-2914,50.402,-2.1015,-0.58558
18.05,1.1345,440.17,133.37,-2914.4,50.299,-2.1013,-0.58506
18.06,1.1345,440.34,133.42,-2914.9,50.196,-2.1011,-0.5845
18.07,1.1345,440.52,133.47,-2915.4,50.093,-2.1008,-0.58391
18.08,1.1345,440.69,133.51,-2915.9,49.99,-2.1006,-0.58329
18.09,1.1345,440.86,133.56,-2916.3,49.888,-2.1003,-0.58264
18.1,1.1345,441.04,133.61,-2916.8,49.785,-2.1001,-0.58196
18.11,1.1345,441.21,133.65,-2917.2,49.683,-2.0998,-0.58124
18.12,1.1345,441.39,133.7,-2917.7,49.58,-2.0995,-0.58049
18.13,1.1345,441.56,133.75,-2918.2,49.478,-2.0993,-0.57971
18.14,1.1345,441.73,133.79,-2918.6,49.375,-2.099,-0.5789
18.15,1.1345,441.91,133.84,-2919.1,49.273,-2.0987,-0.57805
18.16,1.1345,442.08,133.89,-2919.6,49.171,-2.0984,-0.57717
18.17,1.1345,442.25,133.93,-2920,49.069,-2.0981,-0.57626
18.18,1.1345,442.43,133.98,-2920.5,48.967,-2.0977,-0.57533
18.19,1.1345,442.6,134.03,-2920.9,48.865,-2.0974,-0.57435
18.2,1.1345,442.77,134.08,-2921.4,48.763,-2.0971,-0.57335
18.21,1.1345,442.95,134.12,-2921.8,48.661,-2.0967,-0.57232
18.22,1.1345,443.12,134.17,-2922.3,48.56,-2.0964,-0.57126
18.23,1.1345,443.29,134.22,-2922.7,48.458,-2.096,-0.57017
18.24,1.1345,443.47,134.26,-2923.2,48.356,-2.0956,-0.56906
18.25,1.1345,443.64,134.31,-2923.6,48.255,-2.0953,-0.56791
18.26,1.1345,443.81,134.36,-2924.1,48.153,-2.0949,-0.56674
18.27,1.1345,443.99,134.4,-2924.5,48.052,-2.0945,-0.56553
18.28,1.1345,444.16,134.45,-2925,47.951,-2.0941,-0.56431
18.29,1.1345,444.33,134.5,-2925.4,47.849,-2.0937,-0.56305
18.3,1.1345,444.5,134.54,-2925.9,47.748,-2.0933,-0.56177
18.31,1.1345,444.68,134.59,-2926.3,47.647,-2.0929,-0.56046
18.32,1.1345,444.85,134.63,-2926.7,47.546,-2.0924,-0.55913
18.33,1.1345,445.02,134.68,-2927.2,47.445,-2.092,-0.55778
18.34,1.1345,445.2,134.73,-2927.6,47.344,-2.0916,-0.5564
18.35,1.1345,445.37,134.77,-2928.1,47.244,-2.0911,-0.555
18.36,1.1345,445.54,134.82,-2928.5,47.143,-2.0907,-0.55357
18.37,1.1345,445.71,134.87,-2928.9,47.042,-2.0902,-0.55213
18.38,1.1345,445.89,134.91,-2929.4,46.942,-2.0898,-0.55066
18.39,1.1345,446.06,134.96,-2929.8,46.841,-2.0893,-0.54918
18.4,1.1345,446.23,135.01,-2930.2,46.741,-2.0888,-0.54767
18.41,1.1345,446.4,135.05,-2930.7,46.64,-2.0884,-0.54614
18.42,1.1345,446.58,135.1,-2931.1,46.54,-2.0879,-0.54459
18.43,1.1345,446.75,135.15,-2931.5,46.44,-2.0874,-0.54303
18.44,1.1345,446.92,135.19,-2932,46.34,-2.0869,-0.54145
18.45,1.1345,447.09,135.24,-2932.4,46.24,-2.0864,-0.53985
18.46,1.1345,447.27,135.29,-2932.8,46.14,-2.0859,-0.53824
18.47,1.1345,447.44,135.33,-2933.2,46.04,-2.0854,-0.53661
18.48,1.1345,447.61,135.38,-2933.7,45.94,-2.0849,-0.53496
18.49,1.1345,447.78,135.42,-2934.1,45.84,-2.0844,-0.5333
18.5,1.1345,447.95,135.47,-2934.5,45.74,-2.0838,-0.53162
18.51,1.1345,448.13,135.52,-2934.9,45.641,-2.0833,-0.52994
18.52,1.1345,448.3,135.56,-2935.4,45.541,-2.0828,-0.52824
18.53,1.1345,448.47,135.61,-2935.8,45.442,-2.0822,-0.52652
18.54,1.1345,448.64,135.66,-2936.2,45.342,-2.0817,-0.5248
18.55,1.1345,448.81,135.7,-2936.6,45.243,-2.0812,-0.52306
18.56,1.1345,448.98,135.75,-2937,45.144,-2.0806,-0.52131
18.57,1.1345,449.16,135.79,-2937.4,45.044,-2.0801,-0.51956
18.58,1.1345,449.33,135.84,-2937.9,44.945,-2.0795,-0.51779
18.59,1.1345,449.5,135.89,-2938.3,44.846,-2.079,-0.51601
18.6,1.1345,449.67,135.93,-2938.7,44.747,-2.0784,-0.51422
18.61,1.1345,449.84,135.98,-2939.1,44.648,-2.0778,-0.51238
18.62,1.1345,450.01,136.02,-2939.5,44.549,-2.0772,-0.51049
18.63,1.1345,450.19,136.07,-2939.9,44.451,-2.0766,-0.50855
18.64,1.1345,450.36,136.12,-2940.3,44.352,-2.076,-0.50655
18.65,1.1345,450.53,136.16,-2940.7,44.253,-2.0754,-0.50451
18.66,1.1345,450.7,136.21,-2941.1,44.155,-2.0747,-0.50243
18.67,1.1345,450.87,136.25,-2941.5,44.056,-2.0741,-0.50029
18.68,1.1345,451.04,136.3,-2941.9,43.958,-2.0734,-0.49811
18.69,1.1345,451.21,136.35,-2942.3,43.86,-2.0727,-0.49589
18.7,1.1345,451.39,136.39,-2942.7,43.761,-2.072,-0.49362
18.71,1.1345,451.56,136.44,-2943.1,43.663,-2.0713,-0.49131
18.72,1.1345,451.73,136.48,-2943.5,43.565,-2.0706,-0.48897
18.73,1.1345,451.9,136.53,-2943.9,43.467,-2.0698,-0.48658
18.74,1.1345,452.07,136.58,-2944.3,43.369,-2.0691,-0.48415
18.75,1.1345,452.24,136.62,-2944.7,43.271,-2.0683,-0.48169
18.76,1.1345,452.41,136.67,-2945.1,43.173,-2.0675,-0.4792
18.77,1.1345,452.58,136.71,-2945.5,43.076,-2.0668,-0.47666
18.78,1.1345,452.75,136.76,-2945.9,42.978,-2.066,-0.4741
18.79,1.1345,452.92,136.81,-2946.3,42.88,-2.0652,-0.47151
18.8,1.1345,453.1,136.85,-2946.7,42.783,-2.0644,-0.46888
18.81,1.1345,453.27,136.9,-2947.1,42.685,-2.0635,-0.46622
18.82,1.1345,453.44,136.94,-2947.5,42.588,-2.0627,-0.46354
18.83,1.1345,453.61,136.99,-2947.9,42.491,-2.0619,-0.46083
18.84,1.1345,453.78,137.03,-2948.2,42.394,-2.061,-0.4581
18.85,1.1345,453.95,137.08,-2948.6,42.297,-2.0601,-0.45534
18.86,1.1345,454.12,137.13,-2949,42.199,-2.0593,-0.45255
18.87,1.1345,454.29,137.17,-2949.4,42.103,-2.0584,-0.44975
18.88,1.1345,454.46,137.22,-2949.8,42.006,-2.0575,-0.44692
18.89,1.1345,454.63,137.26,-2950.2,41.909,-2.0566,-0.44407
18.9,1.1345,454.8,137.31,-2950.5,41.812,-2.0557,-0.44121
18.91,1.1345,454.97,137.35,-2950.9,41.715,-2.0548,-0.43833
18.92,1.1345,455.14,137.4,-2951.3,41.619,-2.0539,-0.43543
18.93,1.1345,455.31,137.45,-2951.7,41.522,-2.053,-0.43251
18.94,1.1345,455.48,137.49,-2952,41.426,-2.0521,-0.42958
18.95,1.1345,455.65,137.54,-2952.4,41.329,-2.0512,-0.42664
18.96,1.1345,455.82,137.58,-2952.8,41.233,-2.0502,-0.42368
18.97,1.1345,455.99,137.63,-2953.2,41.137,-2.0493,-0.42071
18.98,1.1345,456.16,137.67,-2953.5,41.041,-2.0483,-0.41773
18.99,1.1345,456.33,137.72,-2953.9,40.945,-2.0474,-0.41474
19,1.1345,456.5,137.77,-2954.3,40.849,-2.0464,-0.41174
19.01,1.1345,456.67,137.81,-2954.7,40.753,-2.0455,-0.40873
19.02,1.1345,456.84,137.86,-2955,40.657,-2.0445,-0.40572
19.03,1.1345,457.01,137.9,-2955.4,40.561,-2.0435,-0.4027
19.04,1.1345,457.18,137.95,-2955.8,40.466,-2.0426,-0.39967
19.05,1.1345,457.35,137.99,-2956.1,40.37,-2.0416,-0.39664
19.06,1.1345,457.52,138.04,-2956.5,40.274,-2.0406,-0.3936
19.07,1.1345,457.69,138.08,-2956.8,40.179,-2.0396,-0.39056
19.08,1.1345,457.86,138.13,-2957.2,40.084,-2.0387,-0.38751
19.09,1.1345,458.03,138.17,-2957.6,39.988,-2.0377,-0.38447
19.1,1.1345,458.2,138.22,-2957.9,39.893,-2.0367,-0.38142
19.11,1.1345,458.37,138.26,-2958.3,39.799,-2.0357,-0.3784
19.12,1.1345,458.54,138.31,-2958.6,39.704,-2.0347,-0.37535
19.13,1.1345,458.71,138.35,-2959,39.609,-2.0337,-0.37229
19.14,1.1345,458.88,138.4,-2959.3,39.514,-2.0327,-0.36924
19.15,1.1345,459.05,138.45,-2959.7,39.419,-2.0317,-0.36619
19.16,1.1345,459.22,138.49,-2960.1,39.325,-2.0307,-0.36314
19.17,1.1345,459.39,138.54,-2960.4,39.23,-2.0297,-0.36009
19.18,1.1345,459.56,138.58,-2960.8,39.135,-2.0287,-0.35704
19.19,1.1345,459.72,138.63,-2961.1,39.041,-2.0277,-0.35399
19.2,1.1345,459.9,138.67,-2961.5,38.945,-2.0266,-0.35091
19.209,1.1345,460.05,138.71,-2961.8,38.859,-2.0257,-0.34813
19.219,1.1345,460.22,138.76,-2962.1,38.765,-2.0247,-0.34509
19.229,1.1345,460.39,138.8,-2962.5,38.671,-2.0237,-0.34205
19.239,1.1345,460.56,138.85,-2962.8,38.577,-2.0227,-0.33902
19.249,1.1345,460.73,138.89,-2963.2,38.483,-2.0216,-0.33598
19.259,1.1345,460.9,138.94,-2963.5,38.389,-2.0206,-0.33295
19.269,1.1345,461.06,138.98,-2963.8,38.295,-2.0196,-0.32992
19.279,1.1345,461.23,139.03,-2964.2,38.201,-2.0186,-0.3269
19.289,1.1345,461.4,139.07,-2964.5,38.108,-2.0176,-0.32388
19.3,1.1345,461.59,139.12,-2964.9,38.006,-2.0164,-0.32059
19.308,1.1345,461.73,139.16,-2965.2,37.927,-2.0156,-0.31806
19.318,1.1345,461.9,139.21,-2965.5,37.834,-2.0145,-0.31504
19.328,1.1345,462.07,139.25,-2965.8,37.74,-2.0135,-0.31203
19.338,1.1345,462.23,139.3,-2966.2,37.647,-2.0125,-0.30903
19.348,1.1345,462.4,139.34,-2966.5,37.554,-2.0114,-0.30602
19.358,1.1345,462.57,139.39,-2966.8,37.461,-2.0104,-0.30302
19.368,1.1345,462.74,139.43,-2967.2,37.368,-2.0094,-0.30002
19.378,1.1345,462.91,139.48,-2967.5,37.275,-2.0083,-0.29703
19.388,1.1345,463.08,139.52,-2967.8,37.182,-2.0073,-0.29403
19.398,1.1345,463.25,139.57,-2968.2,37.089,-2.0063,-0.29104
19.4,1.1345,463.27,139.57,-2968.2,37.074,-2.0061,-0.29056
19.408,1.1345,463.4,139.61,-2968.5,37.003,-2.0053,-0.28826
19.418,1.1345,463.57,139.65,-2968.8,36.911,-2.0042,-0.28527
19.428,1.1345,463.74,139.7,-2969.1,36.818,-2.0032,-0.28228
19.438,1.1345,463.91,139.74,-2969.4,36.726,-2.0021,-0.27929
19.448,1.1345,464.08,139.79,-2969.8,36.633,-2.0011,-0.27631
19.458,1.1345,464.24,139.83,-2970.1,36.541,-2,-0.27332
19.468,1.1345,464.41,139.88,-2970.4,36.449,-1.999,-0.27033
19.478,1.1345,464.58,139.92,-2970.7,36.357,-1.9979,-0.26732
19.488,1.1345,464.75,139.97,-2971.1,36.265,-1.9969,-0.26433
19.498,1.1345,464.92,140.01,-2971.4,36.173,-1.9958,-0.26129
19.5,1.1345,464.96,140.02,-2971.4,36.152,-1.9956,-0.26059
19.507,1.1345,465.07,140.05,-2971.7,36.089,-1.9948,-0.25853
19.517,1.1345,465.24,140.1,-2972,35.997,-1.9938,-0.25549
19.527,1.1345,465.41,140.14,-2972.3,35.906,-1.9927,-0.25244
19.537,1.1345,465.57,140.19,-2972.6,35.814,-1.9916,-0.24938
19.547,1.1345,465.74,140.23,-2972.9,35.723,-1.9905,-0.24632
19.557,1.1345,465.91,140.28,-2973.2,35.631,-1.9895,-0.24324
19.567,1.1345,466.08,140.32,-2973.5,35.54,-1.9884,-0.24016
19.577,1.1345,466.25,140.37,-2973.9,35.449,-1.9873,-0.23706
19.587,1.1345,466.41,140.41,-2974.2,35.358,-1.9862,-0.23395
19.597,1.1345,466.58,140.46,-2974.5,35.267,-1.9851,-0.23084
19.6,1.1345,466.64,140.47,-2974.6,35.238,-1.9848,-0.22984
19.606,1.1345,466.73,140.5,-2974.8,35.185,-1.9841,-0.22802
19.616,1.1345,466.9,140.54,-2975.1,35.094,-1.983,-0.22488
19.626,1.1345,467.07,140.59,-2975.4,35.003,-1.9819,-0.22173
19.636,1.1345,467.24,140.63,-2975.7,34.913,-1.9808,-0.21856
19.646,1.1345,467.4,140.67,-2976,34.822,-1.9797,-0.21539
19.656,1.1345,467.57,140.72,-2976.3,34.732,-1.9786,-0.2122
19.666,1.1345,467.74,140.76,-2976.6,34.641,-1.9774,-0.209
19.676,1.1345,467.91,140.81,-2976.9,34.551,-1.9763,-0.20578
19.686,1.1345,468.07,140.85,-2977.2,34.461,-1.9752,-0.20256
19.696,1.1345,468.24,140.9,-2977.5,34.371,-1.974,-0.19931
19.7,1.1345,468.31,140.92,-2977.6,34.333,-1.9735,-0.19795
19.705,1.1345,468.39,140.94,-2977.7,34.29,-1.973,-0.19638
19.714,1.1345,468.55,140.98,-2978,34.204,-1.9719,-0.19324
19.724,1.1345,468.72,141.02,-2978.3,34.114,-1.9707,-0.18995
19.734,1.1345,468.89,141.07,-2978.6,34.024,-1.9696,-0.18665
19.744,1.1345,469.05,141.11,-2978.9,33.934,-1.9684,-0.18333
19.754,1.1345,469.22,141.16,-2979.2,33.845,-1.9672,-0.18
19.764,1.1345,469.39,141.2,-2979.5,33.756,-1.966,-0.17665
19.774,1.1345,469.56,141.25,-2979.8,33.666,-1.9648,-0.17328
19.784,1.1345,469.72,141.29,-2980.1,33.577,-1.9636,-0.16989
19.794,1.1345,469.89,141.34,-2980.4,33.488,-1.9624,-0.16649
19.8,1.1345,469.98,141.36,-2980.5,33.438,-1.9617,-0.16458
19.804,1.1345,470.05,141.38,-2980.6,33.404,-1.9613,-0.16328
19.811,1.1345,470.17,141.41,-2980.8,33.337,-1.9604,-0.16066
19.821,1.1345,470.34,141.46,-2981.1,33.248,-1.9591,-0.15721
19.831,1.1345,470.51,141.5,-2981.4,33.159,-1.9579,-0.15373
19.841,1.1345,470.67,141.54,-2981.7,33.071,-1.9566,-0.15023
19.851,1.1345,470.84,141.59,-2982,32.982,-1.9554,-0.14672
19.861,1.1345,471.01,141.63,-2982.3,32.894,-1.9541,-0.14318
19.871,1.1345,471.17,141.68,-2982.5,32.805,-1.9529,-0.13962
19.881,1.1345,471.34,141.72,-2982.8,32.717,-1.9516,-0.13603
19.891,1.1345,471.51,141.77,-2983.1,32.629,-1.9503,-0.13243
19.9,1.1345,471.65,141.8,-2983.3,32.553,-1.9492,-0.12931
19.903,1.1345,471.7,141.82,-2983.4,32.529,-1.9488,-0.12828
19.908,1.1345,471.79,141.84,-2983.6,32.479,-1.9481,-0.12623
19.918,1.1345,471.96,141.89,-2983.8,32.392,-1.9468,-0.12256
19.928,1.1345,472.13,141.93,-2984.1,32.304,-1.9454,-0.11886
19.938,1.1345,472.29,141.97,-2984.4,32.216,-1.9441,-0.11514
19.948,1.1345,472.46,142.02,-2984.7,32.129,-1.9428,-0.1114
19.958,1.1345,472.62,142.06,-2984.9,32.041,-1.9414,-0.10762
19.968,1.1345,472.79,142.11,-2985.2,31.954,-1.94,-0.10383
19.978,1.1345,472.96,142.15,-2985.5,31.867,-1.9387,-0.1
19.988,1.1345,473.12,142.19,-2985.7,31.78,-1.9373,-0.096146
19.998,1.1345,473.29,142.24,-2986,31.693,-1.9359,-0.092264
20,1.1345,473.32,142.25,-2986.1,31.679,-1.9357,-0.091652
20.002,1.1345,473.35,142.25,-2986.1,31.663,-1.9354,-0.090927
20.006,1.1345,473.41,142.27,-2986.2,31.631,-1.9349,-0.089473
20.013,1.1345,473.53,142.3,-2986.4,31.566,-1.9338,-0.086555
20.023,1.1345,473.7,142.35,-2986.7,31.48,-1.9324,-0.082602
20.033,1.1345,473.87,142.39,-2986.9,31.393,-1.931,-0.078619
20.043,1.1345,474.03,142.44,-2987.2,31.307,-1.9295,-0.074605
20.053,1.1345,474.2,142.48,-2987.4,31.22,-1.928,-0.07056
20.063,1.1345,474.36,142.52,-2987.7,31.134,-1.9266,-0.066485
20.073,1.1345,474.53,142.57,-2988,31.048,-1.9251,-0.062377
20.083,1.1345,474.7,142.61,-2988.2,30.962,-1.9236,-0.058236
20.093,1.1345,474.86,142.66,-2988.5,30.876,-1.9221,-0.054063
20.1,1.1345,474.98,142.69,-2988.7,30.816,-1.921,-0.051123
20.101,1.1345,474.99,142.69,-2988.7,30.808,-1.9208,-0.050719
20.103,1.1345,475.03,142.7,-2988.7,30.791,-1.9205,-0.04991
20.107,1.1345,475.09,142.72,-2988.8,30.758,-1.92,-0.048287
20.114,1.1345,475.22,142.75,-2989,30.693,-1.9188,-0.045026
20.124,1.1345,475.38,142.79,-2989.3,30.607,-1.9172,-0.040746
20.134,1.1345,475.55,142.84,-2989.5,30.522,-1.9156,-0.036432
20.144,1.1345,475.71,142.88,-2989.8,30.437,-1.9141,-0.032082
20.154,1.1345,475.88,142.93,-2990,30.351,-1.9125,-0.027696
20.164,1.1345,476.05,142.97,-2990.3,30.266,-1.9108,-0.023274
20.174,1.1345,476.21,143.01,-2990.5,30.181,-1.9092,-0.018815
20.184,1.1345,476.38,143.06,-2990.8,30.097,-1.9076,-0.014318
20.194,1.1345,476.54,143.1,-2991,30.012,-1.9059,-0.0097842
20.2,1.1345,476.64,143.13,-2991.2,29.965,-1.905,-0.0072234
20.2,1.1345,476.64,143.13,-2991.2,29.963,-1.905,-0.0071663
20.2,1.1345,476.64,143.13,-2991.2,29.961,-1.9049,-0.0070521
20.201,1.1345,476.65,143.13,-2991.2,29.957,-1.9048,-0.0068235
20.202,1.1345,476.67,143.13,-2991.2,29.949,-1.9047,-0.0063662
20.204,1.1345,476.7,143.14,-2991.3,29.932,-1.9043,-0.0054503
20.208,1.1345,476.77,143.16,-2991.4,29.898,-1.9037,-0.0036138
20.216,1.1345,476.9,143.2,-2991.6,29.831,-1.9023,7.7842e-05
20.226,1.1345,477.06,143.24,-2991.8,29.746,-1.9006,0.0047342
20.236,1.1345,477.23,143.28,-2992.1,29.662,-1.8989,0.0094304
20.246,1.1345,477.4,143.33,-2992.3,29.578,-1.8971,0.014167
20.256,1.1345,477.56,143.37,-2992.5,29.494,-1.8954,0.018944
20.266,1.1345,477.73,143.41,-2992.8,29.411,-1.8936,0.023762
20.276,1.1345,477.89,143.46,-2993,29.327,-1.8918,0.028622
20.286,1.1345,478.06,143.5,-2993.3,29.243,-1.89,0.033524
20.296,1.1345,478.22,143.55,-2993.5,29.16,-1.8882,0.038468
20.3,1.1345,478.29,143.56,-2993.6,29.125,-1.8875,0.040532
20.301,1.1345,478.3,143.57,-2993.6,29.12,-1.8873,0.040852
20.302,1.1345,478.32,143.57,-2993.6,29.109,-1.8871,0.041494
20.305,1.1345,478.37,143.58,-2993.7,29.088,-1.8866,0.042779
20.31,1.1345,478.45,143.61,-2993.8,29.045,-1.8857,0.045358
20.32,1.1345,478.62,143.65,-2994.1,28.962,-1.8838,0.050406
20.33,1.1345,478.78,143.69,-2994.3,28.879,-1.882,0.055497
20.34,1.1345,478.95,143.74,-2994.5,28.796,-1.8801,0.060633
20.35,1.1345,479.11,143.78,-2994.8,28.714,-1.8782,0.065814
20.36,1.1345,479.28,143.83,-2995,28.631,-1.8762,0.07104
20.37,1.1345,479.44,143.87,-2995.2,28.549,-1.8743,0.076312
20.38,1.1345,479.61,143.91,-2995.4,28.467,-1.8723,0.08163
20.39,1.1345,479.77,143.96,-2995.7,28.384,-1.8703,0.086994
20.4,1.1345,479.94,144,-2995.9,28.3,-1.8683,0.092599
20.401,1.1345,479.97,144.01,-2995.9,28.288,-1.868,0.093331
20.404,1.1345,480.01,144.02,-2996,28.266,-1.8675,0.094799
20.409,1.1345,480.1,144.04,-2996.1,28.222,-1.8664,0.097744
20.419,1.1345,480.26,144.09,-2996.4,28.141,-1.8644,0.10325
20.429,1.1345,480.43,144.13,-2996.6,28.059,-1.8623,0.1088
20.439,1.1345,480.59,144.17,-2996.8,27.978,-1.8602,0.11441
20.449,1.1345,480.76,144.22,-2997,27.896,-1.8581,0.12006
20.459,1.1345,480.92,144.26,-2997.2,27.815,-1.856,0.12576
20.469,1.1345,481.09,144.3,-2997.5,27.734,-1.8539,0.13152
20.479,1.1345,481.25,144.35,-2997.7,27.653,-1.8518,0.13736
20.489,1.1345,481.42,144.39,-2997.9,27.573,-1.8497,0.14324
20.5,1.1345,481.59,144.44,-2998.1,27.488,-1.8474,0.14953
20.502,1.1345,481.62,144.45,-2998.2,27.472,-1.847,0.15072
20.506,1.1345,481.69,144.46,-2998.3,27.44,-1.8461,0.15309
